user_name,text,link
skollbuddy51,"트럼프 대통령은 선거공약이""미국은 세계 경찰국가 안한다""NATO 탈퇴,한국과-일본도 방위비인상 안되면 주한미군-주일미군 철수라며 방위비인상 5섯배로 한미동맹 NO,했던 문재인-김정은과 손잡고 한반도 공산화다 국회가 자유민주주의 암살자,더불어민주당과-정의당-민주평화당이 자유한국당 처형같다",https://twitter.com/skollbuddy51/status/1200539576063803393
skollbuddy51,"트럼프 대통령은 선거공약이""미국은 세계 경찰국가 안한다""NATO 탈퇴,한국과-일본도 방위비인상 안되면 주한미군-주일미군 철수라며 방위비인상 5섯배로 한미동맹 NO,했던 문재인-김정은과 손잡고 한반도 공산화다 국회가 자유민주주의 암살자,더불어민주당과-정의당-민주평화당이 자유한국당 처형같다",https://twitter.com/skollbuddy51/status/1200539263827243008
skollbuddy51,"트럼프 대통령은 선거공약이""미국은 세계 경찰국가 안한다""NATO 탈퇴,한국과-일본도 방위비인상 안되면 주한미군-주일미군 철수라며 방위비인상 5섯배로 한미동맹 NO,했던 문재인-김정은과 손잡고 한반도 공산화다 국회가 자유민주주의 암살자,더불어민주당과-정의당-민주평화당이 자유한국당 처형같다",https://twitter.com/skollbuddy51/status/1200539206797279232
thinkerI,문재인정권도 이제는 소주성도 포기하고 적폐청산도 포기하고 적당히 야당과 타협하는 김진표의원을 택했네요. 친보수성향에 가까운 김진표. [아침햇발] 문재인에게 김진표는? (출처 : 한겨레 | 네이버 뉴스) http://naver.me/5WgTwfFH,https://twitter.com/thinkerI/status/1200538808002834437
4kmph,조국 일가 수사와 관련된 기사는 하나같이 쓰레기라서 열받아요. 문재인 정부와 관련된 모든 기사가 그렇지만요.,https://twitter.com/4kmph/status/1200538572702371840
COM815,조국까지만. 문재인 건드리면 붙자. 이거네. https://www.facebook.com/100002524664571/posts/2780786528682142/,https://twitter.com/COM815/status/1200538168937738240
CKlsMjIzVsERquv,#악당 #유령 #쎈조비 #고래 #울산 #청와대 #문재인 #조국 #민정수석 #최태원 #신동빈,https://twitter.com/CKlsMjIzVsERquv/status/1200538085227786242
gracehwang1970,"#융통성없이 #자기고집대로 하다가 자기자신도, 당도, 나라도 말아먹는 이가 #문재인 만은 아닐 것같다. #황교안 #자유한국당은대통령후보로다른인물이필요하다 https://news.v.daum.net/v/20191130034801814",https://twitter.com/gracehwang1970/status/1200537823058677760
RjA1OB9oLliQSpu,민식이법 가결 이게 진짜 대한민국 정치현실이란 말에 울컥합니다 갑갑한 문재인 정부 이후 이들ㅡ자한당이 또다시 대한민국의 미래를 책임지겠다고 도전한다면 도대체 어떻게 받아들여야할지 난감합니다 정말 이 나라를 제대로 책임질 구세주는 정작 단 한 군데도 없는걸까요 암담합니다 정말,https://twitter.com/RjA1OB9oLliQSpu/status/1200537778896793600
issong5,문재인 대통령님...미국에 굴복하지 마세요..,https://twitter.com/issong5/status/1200537250070556672
S29f0cvVwoUWFpk,"文이 만들고싶은 새로운 나라는 김일성 주체사상의 변종공산국가인가? 文의 祖國, 文의 백성은 누구인가? 기독교 목회자 3000명 “우리 는 문재인을 버린다” 공수처-연동형비례제 반대 시국선언 발표. 성직자들이 깨어나야 백성들이 깨어나고 백성들이 깨어나야 나라가 산다. ",https://twitter.com/S29f0cvVwoUWFpk/status/1200537120651112454
Woorria,'정직한 단식' 8일째 쓰러진 황교안… '세월호 단식' 7일째 영화제 간 문재인 http://www.newdaily.co.kr/site/data/html/2019/11/29/2019112900149.html #뉴데일리,https://twitter.com/Woorria/status/1200536156548452354
i6806,나는 문재인대통령님을 끝까지 지키겠다.,https://twitter.com/i6806/status/1200535139954020352
gracehwang1970,"대한민국의 엄청난 위기를 봐서는 제1야당을 힘껏 지지해줘야하는데, #자유한국당 자체가 예전의 새누리당과 구별이 안가니, 도대체 누구를 믿고, 어느 당을 밀어줘야할지... 문재인은 꼴도 보기 싫은데, #문재인 대신 내세울 야당 정치인이 딱히 안보인다는게 대한민국 현실이다. #안타깝다.",https://twitter.com/gracehwang1970/status/1200535023012548608
embNTjVCy1e2krh,한복이 사람을 바꾸어 놓았네요. 우아하고 단아하며 장말 베트남의 대장금이 맞네요. 늘 국민들만 생각하시는 울 대통령님과 영부인님 고맙고 감사드리며 건강하세요. 사랑합니다.,https://twitter.com/embNTjVCy1e2krh/status/1200534997414711296
kyh19471101,애국기독교 지도자3차 시국선언 을 보니 악랄한문재인의 거짓말들 보며 새삼 분노가 느껴집니다 지금 청와대 족속들은 국민을 바보로 보는지 선거 개입도 변명으로 덥으려고 하는꼴 야 이놈들 너가 한수두면 국민은 열수는 더읽는다 너놈들 때꺼리로 교도소 갈 준비나 해라 마귀새끼들,https://twitter.com/kyh19471101/status/1200534096293687296
ohseongsoo78,해리 해리스 대사가 문재인 대통령은 종북좌파에 둘러쌓여있다고 했답니다. 이말은 돌려서 문재인 대통령은 종북좌파라는 말입니다. 추방하는게 맞습니다. 야당 불러놓고 방위비와 지소미아 관련 협박하는 놈 필요없습니다.,https://twitter.com/ohseongsoo78/status/1200533855830020097
DDuman13,"You cat even walk, hope for ",https://twitter.com/DDuman13/status/1200533305063616512
ApYQe7JkWLFDpJE,문재인 탄핵에.민주당 놈들.동참하라,https://twitter.com/ApYQe7JkWLFDpJE/status/1200532594103738368
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 택시업계, 티머니와 손 잡는다..'온다 택시' 출시 | 다음 뉴스 https://news.v.daum.net/v/20191128174212821 승객은 노쑈나 안했으면 좋겠다. 콜불렀으면 반드시 타고 가라!",https://twitter.com/isgjchg/status/1200532052405129216
ehdrb34343434,클래스는 영원하다. 설사 내가 좀 멍청해진데도 ... 문재인은 어떤벌을 받게될까? 너하나로 인해서 천국은 다 막혔고 전부 이번생이 끝이고 다시는 태어나지 못하고 불구덩이에서 살게될것. 어떤일을 하던지? 못간다.,https://twitter.com/ehdrb34343434/status/1200531815737352192
easternmc114,진짜 핵심들의 이름이 나오면서 의원들 술렁.친문(친문재인)을 넘어 ‘진문(진짜 친문) 중... http://cafe.daum.net/Familyny/R6QH/2728?sns=twitter&amp;svc=sns,https://twitter.com/easternmc114/status/1200531683952517121
youngjaejeong,기독교 목회자 3000명 “우리는 문재인을 버린다”...공수처-연동형비례제 반대 시국선언 발표 ,https://twitter.com/youngjaejeong/status/1200531412555681792
bououden4,내가 왜 미워 내가 개미라도 누구도 다치게하지 않았어 내가 뭘했는지 몰라 난 네가 아버지 몰랐다는 걸 몰라 당신이 당신의 아버지를 보내신 후에 나는 평생 들었던 언어로 당신과 나에게 이야기 할 때 감동합니다.,https://twitter.com/bououden4/status/1200531031679492096
isgjchg,@moonriver365 @moefkorea @Korea_land @wonsoonpark 타다 박재욱 ＂일자리 개선·이동권 확장으로 혁신 증명＂ (출처 : 연합뉴스 | 네이버 뉴스) http://naver.me/xGXphdAv 일자리는 택시회사도 넘처난다. 돈벌이 안되 떠난자리 이동권은 남아돈다.택시 밥그릇뺏기다. 타다가 택시로만 한다면환영한다.,https://twitter.com/isgjchg/status/1200531012024844288
ApYQe7JkWLFDpJE,노영민 문재인 탄핵에.앞장서라,https://twitter.com/ApYQe7JkWLFDpJE/status/1200530784571932672
Maitreya1313,만고역적^권은희^인간탈쓴악마국개들과^문무일^개검악마색 등 영원히 지옥유황불태워질 영혼없는 인간탈쓴악마색기들은 절대 하늘법 피해갈 수 없다★사악한^이명박악마프락치^간철수^에 농락 능멸당한 위대한 광주와 전라도는정신차려라★ ★마이트레야 상제미륵 예수재림 메시아 13해인하느님회★,https://twitter.com/Maitreya1313/status/1200530302478610433
bstaebst,"■[세뇌탈출] 조뱅썰전 - 시진핑! 트럼프한테 뺨 맞고, 문재인에게 분풀이 1~2부 (박성현 뱅모 대표 '19.11.29) https://youtu.be/DesH9vqBl5U https://youtu.be/Jxiw4uKy84w - 조성환 경기대 정치전문대학원 교수와의 대담 =============== http://blog.daum.net/bstaebst/39976",https://twitter.com/bstaebst/status/1200529835916849153
qa_angus,"SouthKorea, you should prohibit the #slaughter of #dogs and #cats, remove dogs from the list of #livestock, review #food #waste #management and protect #publichealth. #Pass the #RandomSlaughterAct",https://twitter.com/qa_angus/status/1200529715976658944
woodstock1000,"닥쳐라 양심도 없는 퇴물아.. 당신이 거들어준 정치집단은 모조리 실패했다. 박근혜는 탄핵됐고, 민주당은 역대 최악이다. 촛불혁명으로 집권한 문재인은 나라를 엉망으로 개판 오분전이다. 선거철이 다가오니 몸이 근질근질 한가본데 이젠 당신의 잔대가리 서거판 아니다! ",https://twitter.com/woodstock1000/status/1200529499172958208
wsshin506,박지원이 아직도 가슴에 세월호 노랑리본을 달고 나타난다 선거철이 돌아온 모양이다. 마누라 사망 리본은 달지않고.... 세월호 팔이 선동 구걸 표로 당선된 문재인 흉내를....,https://twitter.com/wsshin506/status/1200527742518743040
design7am,기독교 목회자 3000명 “우리는 문재인을 버린다”...공수처-연동형비례제 반대 시국선언 발표 http://www.pennmike.com/news/articleView.html?idxno=25369&amp;fbclid=IwAR0yl9zCuddHPDQGne4Dw9oJq8y86cJ__pzZ8CFCFTvTY26yDI2vsa9DD6U,https://twitter.com/design7am/status/1200527088232517632
wsshin506,세월호 사고를 박근혜대통령과 엮어 북한 김정은 일당처럼 박근혜대통령을 살인마라 외치며 국민을 선동하던 놈들 문재인은 왜 죽은 아이들에게 고맙다고 했을까 세월호 유가족들은 왜 문재인에게는 말한마디 못하고 죄없는 박근혜대통령을 향해 공격만 했을가 반드시 진위를 가려야한다,https://twitter.com/wsshin506/status/1200526971437871104
gurumann3,@TheBlueHouseENG #민주당_문재인 인간도 아니다 . ,https://twitter.com/gurumann3/status/1200526951674368000
grimsogro,"與, 검찰에 부글부글...하명 수사 의혹 확대 '촉각' https://n.news.naver.com/article/052/0001371565 === 청와대 부터 민주당 패거리까지 검찰이 죄없는 조국이를 수사한다고 별의별 협박을 다하더니 이것들 검찰 협박이 아주 상습적이네. 문재인, 청와대, 민주당 패거리 모두 감옥에 처넣는 그날까지 계속 가자~",https://twitter.com/grimsogro/status/1200526753808048128
jinse31,서울 아파트가격상승 알고 있다는 무능한 김상조. 근데 문재인은 왜 모르고 있을까?,https://twitter.com/jinse31/status/1200526238411972608
gurumann3,"주한미군 감축까지 내비친 美 방위비 압박, 도 넘었다 http://www.hankookilbo.com/News/Npath/201911201621348564?did=TW &lt;#한국일보 왜 이러나, #강제징용 누가 시작하고 #지소미아 누가 먼저 떠들었나? 무지한 #문재인 이 되로주고 말로 받은거 아니냐&gt;",https://twitter.com/gurumann3/status/1200525240507326464
gurumann3,"서해 해안포 사격 北, 적대행위 중단하고 9ᆞ19 합의 준수하라 http://www.hankookilbo.com/News/Npath/201911251570042426?did=TW &lt;저것들이 #문재인 우습게 보는 것&gt;",https://twitter.com/gurumann3/status/1200524641539784704
woodstock1000,아직도 공급 타령만 나불대니 한심하구나. 공급이 부족했던 2013-2016년 당시 서울아파트 값 폭락은 어떻게 설명할꺼냐. 지금은 공급이 넘쳐도 투기가 멈추질 않는것은 토건 부자인 문재인부터 보유세등을 내기 싫어 주춤 거리고 있다는것을 투기세력들이 알고 있기 때문이다 ,https://twitter.com/woodstock1000/status/1200524559906009089
grimsogro,“우리 민식이가 왜 협상카드 돼야 하나”… 엄마의 오열 https://n.news.naver.com/article/020/0003256186 민식이? 민식이 법? 문재인이에게 중요한 건 지 깜빵 안가게 할 공수처지 민식이든 민숙이든 아무 관심없다 국회의원때도 법안발의 꼴찌였는데 어떻게 저런 걸 찍나 몰라 아직도 개망나니 문재인의 실체가 안보이나?,https://twitter.com/grimsogro/status/1200523631245180931
stealthf1171,세월호 끌어 침몰시키는 해경선 세월호 특검 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백 세월호 전원구조 가짜뉴스 배후 특검하라 컨트롤 타워는 개소리 짜고친 고스톱 수사 단원고 고감 타살 되다 증거인멸하려고 전라좌파 반란이였다 https://twitter.com/416act/status/1200000535127965696,https://twitter.com/stealthf1171/status/1200523391293214725
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백 세월호 전원구조 가짜뉴스 배후 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사 단원고 고감 타살 되다 증거인멸하려고 전라좌파 반란이였다 ,https://twitter.com/stealthf1171/status/1200522774634090497
longknives7059,"문재인과 조국, 이 도적떼들. 당장 처단해야 한다. 적폐 청산! 이게 나라냐? 투표 결과 조작부터 파헤쳐라!",https://twitter.com/longknives7059/status/1200522328880246784
_cute_bunny,김종인 노망났나.자기가 민주당에 들어가서 문재인 살려줘 놓고~그렇게 문재인을 잘 안다는 노인네가 그런 짓을 하니~~,https://twitter.com/_cute_bunny/status/1200521951090864129
athmtg1,그거 말고 자유한국당서 저지른 짓거리도 있지 않나? 벌거벗은 임금님 패러디해서 문재인 대통령 올린거. 그걸 당 차원에서 저지른 것도 있었지/,https://twitter.com/athmtg1/status/1200519544537616385
StarSuperfan42,#BOYCOTTSKOREA SICKFREAKS PSYCHOPATHES SADISTIC DÉMON @moonriver365 @DogMeat_Project,https://twitter.com/StarSuperfan42/status/1200518017593020416
jaedpark,빨갱이당 도 솔직히 공수처법 과 벽돌찍어 내듯 비례대표 국개 생산해 내는 연동형 국개 법을 사실상 포기 하려 한것같은데 유재수 구속으로 궁지에 몰린 문재인이 여론을 바꾸기 위해 명령 을 내렸다고 본다 법이 통과 않되도 괜찮으니까 빨리 국민들의 관심을 국회 로 가져가서 게이트좀 덮으라고,https://twitter.com/jaedpark/status/1200517630085517313
woodstock1000,"정부, 금강산 노후 시설 정비 검토? 갈수도 없는 주제들 닥쳐라.금강산 관광은 이명박이 천안함사건 조작해 일방적으로 중단했고, 개성공업지구는 핵미사일 빙자해 박근혜가 역시 일방적으로 중단했지만 유엔제재 대상도 아님에도 문재인이 재개할 생각없다면 철거는 당연하다 ",https://twitter.com/woodstock1000/status/1200516153950404608
dltns12,문재인ㆍ심상정황제별장금식액션행 vs 황교안노숙단식 ,https://twitter.com/dltns12/status/1200516127467560961
damoon_p,믿기 어렵겠지만 일단 문재인 한 마디 나오고 나서 비명이 없어지고 심지어 우리 엄마 코골이까지 멈춘 걸 보면 진짜인 것 같다,https://twitter.com/damoon_p/status/1200515691616407552
kwon9499,우리는 대통령이 문재인인줄 알았는데 그 누나가 대통령이었네?'우리들 병원 게이트'의 뒤에도 '그 누나'가 있었다! [문갑식의 진짜 TV] https://youtu.be/nUvCsTGrj-k - @YouTube,https://twitter.com/kwon9499/status/1200515687543799813
jimyunkim,외교부는 ... 주한 미대사를 초치하여 강력하게 항의하며 대한민국 국민들의 분노를 전하여야 한다. 지금 대한민국은 .. 국민을 하늘 같이 여기는 문재인 정부가 함께 한다. 세계적으로 정치적 감각과 역사의식이 뛰어난 대한민국 국민들의 자존감을 건들지 말 것을 강력히 요구하여야 한다. ,https://twitter.com/jimyunkim/status/1200515305635606528
damoon_p,둘이서 하다가 남자가 갑자기 문재인 얘기 꺼내서 여자도 나도 존나 당황스러움 보수우파공 시발,https://twitter.com/damoon_p/status/1200515201499484160
yas_nuves,걍 우리민주는 옳고 잘하고 인권잘챙기고 대기업은 다 쳐죽일놈이고 자한당은 틀딱쓰레기뿐이고(이건좀맞긴한데;) 문재인은갓통령이고 이나라는우리가촛불로세운거고 &lt;&lt; ㅆㅂ 진짜 이렇게 생각해서 현타옴 씨발 나도 박근혜 싫어 느그민주당만 탄핵하는데 힘보탰니? 나라가 너네꺼처럼 말하지마 좃같어,https://twitter.com/yas_nuves/status/1200512446173077504
marinekslee,"문재인 정권, 큰일 낸다? ",https://twitter.com/marinekslee/status/1200511756101046272
3q4GQYpGcfdhQnb,#휴가 #금요일 #연차 #문재인 #청와대 #이낙연,https://twitter.com/3q4GQYpGcfdhQnb/status/1200511739550261248
marinekslee,문재인 정권 졸속 대입제도 추진은 일선교육현장을 혼란스럽게 한다 ,https://twitter.com/marinekslee/status/1200511387044179969
StarSuperfan42,#SKorea 13th Largest Economy NO its a JOKE ?? #ÉVILBUSINESS #DogCatMeatTrade FAKE PSEUDO #EDUCATION #UNCIVILISED #RETARDED #DOGSCATSNOFOOD TERRIFING SCKOKING HORRIFIC !!!,https://twitter.com/StarSuperfan42/status/1200510564612616193
shim5724,백면서생 조국이 민정수석을 해 처먹는데 백원우가 민정비서관을 맡고 양정철이 밖으로 돌며 정권에 간여치 않는 것처럼 기만책을 부린건 빨갱이식 대국민 사기극이다. 바로 이들이 골빈 문재인을 조종하는 진골 대깨문 정권의 주인임을 모르는 머지리 있나. #양정철 #백원우,https://twitter.com/shim5724/status/1200508106003763200
shim5724,문재인대가릴 물로 흔드는 천노개노의 수괴는 누군가? 바로 진골 대깨문 양정철과 백원우다. 이들의 행실을 보면 최고실력자임을 바로 알수있다. 양정철 백원우한테 안 수구리는 놈 나와봐. #양정철 #백원우,https://twitter.com/shim5724/status/1200507133181083648
EevaPaavilainen,North Korea? NO! This is #SKorea! World's 13th Largest Economy and the home of #Hyundai #KiaMotors #Samsung #LG #DAEWOO .@moonriver365 @TheBlueHouseKR @TheBlueHouseENG @mafrakorea @mevpr @kimtaenyeon @dudehowru #dogandcatmeatfreekorea,https://twitter.com/EevaPaavilainen/status/1200506959725760513
Q84MMmx3OuDHkSj,문재인 친구 송철호… 한 사람을 위해 청와대가 움직였나? http://www.newdaily.co.kr/site/data/html/2019/11/29/2019112900217.html #뉴데일리,https://twitter.com/Q84MMmx3OuDHkSj/status/1200505710309601281
hojuguide,필리버스터가 아니고 문재인 정권 망하게하는것 이라고 명명해야 한다 토착왜구들의 마지막 발악이다.. 차기 총선에서 반드시 청소해야 한다... 언린애들까지 볼모롤 잡는 개 잡 넘 년들 이다........... ,https://twitter.com/hojuguide/status/1200505154799202304
wineglass33,시흥시의회 횡령혐의 제명 불발 문정복 사임 https://mnews.joins.com/article/21581824#home 그 다음 청와대 선임행정관 최근 대규모 북콘서트 백원우 추미애 참여 http://m.shnews.net/news/articleView.html?idxno=32085 18~19대 대선 문재인 선거캠프 여성 조직화와 관련하여 주도적인 역할을 해왔다는 평 여민포럼 유재일 왈 실세는 김정숙추정,https://twitter.com/wineglass33/status/1200504644541116416
shim5724,종북광빨사대매국노 문재인 보다 더 나쁜놈들은? 척 하는 놈들이다. 가인 김병로의 손자 김종인이란자가 가장 초극저질 악질 반동분자다. 문재인에 부역 나라와 국민을 고통속으로 몰아넣고도 반성없이 문재인은 머저리야 이러고 자빠져 정신승리를 챙기는 악종이다. 네놈이 더 나빠 #김종인,https://twitter.com/shim5724/status/1200504164821815297
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백 세월호 전원구조 가짜뉴스 배후 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사 단원고 고감 타살 되다 증거인멸하려고 전라좌파 반란이였다 ,https://twitter.com/stealthf1171/status/1200502116915105792
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백 세월호 전원구조 가짜뉴스 배후 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사 단원고 고감 타살 되다 증거인멸하려고 전라좌파 반란이였다 https://twitter.com/YsJqsnCGFRH7Wte/status/1200240888225521664,https://twitter.com/stealthf1171/status/1200502027018620928
c0xIRQaXPyL8es1,자한당.우공당 빼고 파란장미 운동 열심히 하고 있으니 서초에서 열실히 조국수호.문재인대통령님수호 외치세요~,https://twitter.com/c0xIRQaXPyL8es1/status/1200501136223981568
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백하다 세월호 전원구조 가짜뉴스 배후를 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사였다 반란이였다 https://twitter.com/hojjs2014/status/1200427262778073089,https://twitter.com/stealthf1171/status/1200500216517939201
KimSooHanMooooo,문재인 대통령 더 하시려면 우선 국개를 갈아치우고 개검은 해산시키고 언론은 파산시키고 조국은 총리시키고 강경화 장관은 재임 김현종 국가안보실 정의용 공수처장 캬~~ 소망이 현실로되면 좋으련만... 싼타한테 잘보일껄...,https://twitter.com/KimSooHanMooooo/status/1200500201330479106
udi1enb7iFHp06w,문재인치혀가 국민들의가치관을흔들어놓았다. 좌파들이나라다망쳐놓았다.선거한번잘못한죄가크다.국민들도각성해야한다,https://twitter.com/udi1enb7iFHp06w/status/1200498529107472385
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백하다 세월호 전원구조 가짜뉴스 배후를 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사였다 반란이였다 ,https://twitter.com/stealthf1171/status/1200498504558206976
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백하다 세월호 전원구조 가짜뉴스 배후를 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사였다 반란이였다 https://twitter.com/timechemist/status/1200358771324669952,https://twitter.com/stealthf1171/status/1200498280121032704
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백하다 세월호 전원구조 가짜뉴스 배후를 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사였다 반란이였다 https://twitter.com/yonhaptweet/status/1200351147610951680,https://twitter.com/stealthf1171/status/1200498196629245952
stealthf1171,세월호 특별법까지 주장한 문재인 왜 세월호 수사 팽게쳤나 얘들아 너들 죽여 미안하고 대통령 만들어 줘 고맙다 범죄자백하다 세월호 전원구조 가짜뉴스 배후를 특검하라 컨트롤 타워는 개소리 짜고친 세월호 고스톱 수사였다 반란이였다 ,https://twitter.com/stealthf1171/status/1200497346099830784
bhkim3535,문재인과 송현정 이런 관계였어?(진성호의 직설) ,https://twitter.com/bhkim3535/status/1200496830980796416
pneumas,진짜 큰일이기는 하다. 일년에 태어나는 아이가 겨우 20만명이고 앞으로도 계속 줄어들면 이런 나라 얼마나 가겠는가. 젊은이들의 좌절과 눈물이 갈수록 절실하게 다가온다. 문재인이 너무 무능하다. 뭐 하나라도 집요하게 해 나가려는 것이 없다.ㅠ[ ,https://twitter.com/pneumas/status/1200496249482334208
MP0HBMTqtfCg7l1,"드디어 떡렬이의 만행을 한국당이 대통령고소로 이용하는구나 성역없는 수사로 문재인이 당할차례, 윤석열을 초고속임명하고 계속신뢰로, 조국죽이고 ,문통차례다, 지난번 국민과의 대화에서 떡렬이를 제차신뢰한다던 실망감을 새삼느낀다, 나라가쑥대밭이다, 아직도 석려이냐 문통아 ",https://twitter.com/MP0HBMTqtfCg7l1/status/1200495973450973184
jhondunhill,"윤석열, 큰 칼 준비했다!!! 공수처법 통과 전 문재인 친다!!! (전영기 중앙일보 칼럼니스트) / 신의한수 https://youtu.be/zKNCOHf-2gQ via @YouTube",https://twitter.com/jhondunhill/status/1200494442269962245
sr7tmj1bd,"문재인, 광화문 천막 안 '마음의 양식' 엿보니",https://twitter.com/sr7tmj1bd/status/1200494021702905856
MP0HBMTqtfCg7l1,"문재인이문제다, 석렬이의 만행을 언제까지 둘거냐, 결국은 문통도당한다, 지금 한국당의 행패도 ,그렇고 나경원은 고발7건이나 몇개월째모두수사조차 안하고 오직 조국을 가족까지 고문하고 있는 떡렬이를 신뢰한다는 문재인의 청와대까지 털기시작하고 결국 문재인을 험집내고있다 ",https://twitter.com/MP0HBMTqtfCg7l1/status/1200492965115748352
bulti99,공수처는 문재인정권의 추악한 모습을 덮으려는 가림막이다.,https://twitter.com/bulti99/status/1200491456437182464
iheetaeu,씨발 문재인 개짜증나 나 이훈이랑 놀러갈래............,https://twitter.com/iheetaeu/status/1200491131261218817
gurumann3,http://blog.daum.net/idleness/13280399 對국민 사기꾼 문재인 정권,https://twitter.com/gurumann3/status/1200490372868100096
poongryujeong,"문재인, 지놈은 쉴 것 다 쉬면서, 노동자들은 주52시간도 모자라 67시간까지 일하게 민드나? 지놈이 그러고도 사람인가?",https://twitter.com/poongryujeong/status/1200488998335991808
shim5724,대깨문에는 두 부류가 있다. 천노개노떼가 왜 머저리 문재인을 밀어올려 종북광빨사대매국노 집단의 수괴로 삼았을까? 진성 골수 노빠떼가 말캉한 문재인의 대가릴 물고 흔들며 조종하는 양정철·백원우 중심의 진골 대깨문과 닥치고 빠는 반보수 천문개문 달창떼가 있다.,https://twitter.com/shim5724/status/1200488682110640128
zrackyy,@BBCWorld @CdnPressNews @abcnews @neto_uyoko @guardiannews @SkyNewsBreak @nikkei @nhk_news @gowith_wraenoh @TheBlueHouseKR @saenuridang @TheMinjoo_Kr @moonriver365,https://twitter.com/zrackyy/status/1200488414417567744
yoomyongsook,"유치원 3법 필리버스트 후폭풍! 문재인 정부가 사립유치원 국유화? 한국당, 본회의 모든 안건에 필리버스터 신청! | 닥쳐라정치 https://youtu.be/GXu0-nAxHJU @YouTube 님이 공유",https://twitter.com/yoomyongsook/status/1200487858466770944
shim5724,문재인의 대글빡 꼭대기에 앉은 혼또수괴 혼시키 대깨문 #대깨문= #문재인대가릴물고흔드는자,https://twitter.com/shim5724/status/1200487370107191296
rivkalah,"Time for change is here stop pretending to be modern. Dogs have psychological intelligence. People don't like to admit that, but dogs are family. I also fight for ALL animals, but these creeps save their intended torture for dogs. SKOREANS WANT CHANGE NOW!",https://twitter.com/rivkalah/status/1200484290875686912
C8Uu5eaizg3GUmM,YouTube에서 '세월호 살인마들아 큰일 났다. 학살음모 들통났다. 유가족은 8억 보상금 반납하고 문재인을 체포하라.' 보기 ,https://twitter.com/C8Uu5eaizg3GUmM/status/1200483880534282241
C8Uu5eaizg3GUmM,YouTube에서 '문재인정부 풍전등화 이거 터지면 수습 못 할 수도!?' 보기 ,https://twitter.com/C8Uu5eaizg3GUmM/status/1200482776220225536
Applied_Microbe,김진표쪽에서 흘린게 분명해요 총리는 무슨? 박쥐같은 인간한테?,https://twitter.com/Applied_Microbe/status/1200482192272453632
zrackyy,@BBCWorld @SkyNewsAust @BBCNews @saenuridang @gowith_wraenoh @narendramodi @ArmyChiefStaff @DominicRaab @SenTedCruz @HaeC_J @BorisJohnson @moonriver365 @nhk_news @nikkei @HawleyMO,https://twitter.com/zrackyy/status/1200482071820435456
rivkalah,Now is your chance to step into the modern world. We will NEVER walk away from this.,https://twitter.com/rivkalah/status/1200482068230107136
poker1nate,문재인 정부는 여인천하? ‘치맛자락의 저주’ 우려 목소리 ,https://twitter.com/poker1nate/status/1200480254822776832
core55555,"울산시장 부정선거 ""문재인게이트""로 확산되나?",https://twitter.com/core55555/status/1200480076531257344
poker1nate,[극비취재] 문재인 정권-신한금융지주 우리들병원 불법대출 커넥션 추적 ,https://twitter.com/poker1nate/status/1200478852943757312
